DOI,Título,Autores,Año,Citas,Revista
10.1109/tip.2022.3211472,Coarse-to-Fine Contrastive Self-Supervised Feature Learning for Land-Cover Classification in SAR Images With Limited Labeled Data,Meijuan Yang and Licheng Jiao and Fang Liu and Biao Hou and Shuyuan Yang and Yake Zhang and Jianlong Wang,2022,1,IEEE Transactions on Image Processing
10.1109/tip.2019.2922071,Pseudo-Marginal MCMC Sampling for Image Segmentation Using Nonparametric Shape Priors,Ertunc Erdil and Sinan Yildirim and Tolga Tasdizen and Mujdat Cetin,2019,3,IEEE Transactions on Image Processing
10.1109/tip.2015.2502147,Detecting Densely Distributed Graph Patterns for Fine-Grained Image Categorization,Luming Zhang and Yang Yang and Meng Wang and Richang Hong and Liqiang Nie and Xuelong Li,2016,58,IEEE Transactions on Image Processing
10.1109/tip.2014.2322933,Fast Generic Polar Harmonic Transforms,Thai V. Hoang and Salvatore Tabbone,2014,8,IEEE Transactions on Image Processing
10.1109/tip.2007.901243,Fast Template Matching With Polynomials,Shinichiro Omachi and Masako Omachi,2007,54,IEEE Transactions on Image Processing
10.1109/tip.2019.2909800,Robust Alignment for Panoramic Stitching Via an Exact Rank Constraint,Yuelong Li and Mohammad Tofighi and Vishal Monga,2019,8,IEEE Transactions on Image Processing
10.1109/tip.2015.2423560,Learning Sample Specific Weights for Late Fusion,Kuan-Ting Lai and Dong Liu and Shih-Fu Chang and Ming-Syan Chen,2015,17,IEEE Transactions on Image Processing
10.1109/tip.2015.2442915,Object-Based Multiple Foreground Video Co-Segmentation via Multi-State Selection Graph,Huazhu Fu and Dong Xu and Bao Zhang and Stephen Lin and Rabab Kreidieh Ward,2015,62,IEEE Transactions on Image Processing
10.1109/tip.2014.2375653,Edge-Based Intramode Selection for Depth-Map Coding in 3D-HEVC,n.m. Chun-Su Park,2015,64,IEEE Transactions on Image Processing
10.1109/tip.2019.2948728,Deep Active Shape Model for Robust Object Fitting,Daniela O. Medley and Carlos Santiago and Jacinto C. Nascimento,2020,10,IEEE Transactions on Image Processing
10.1109/tip.2016.2587119,Multiple Kernel Sparse Representation based Orthogonal Discriminative Projection and Its Cost-Sensitive Extension,Guoqing Zhang and Huaijiang Sun and Guiyu Xia and Quansen Sun,2016,8,IEEE Transactions on Image Processing
10.1109/tip.2015.2478405,Efficient and Robust Image Restoration Using Multiple-Feature L2-Relaxed Sparse Analysis Priors,Javier Portilla and Antonio Tristan-Vega and Ivan W. Selesnick,2015,25,IEEE Transactions on Image Processing
10.1109/tip.2019.2936743,"Segmenting Cellular Retinal Images by Optimizing Super-Pixels, Multi-Level Modularity, and Cell Boundary Representation",Oscar Cuadros Linares and Bernd Hamann and Joao Batista Neto,2020,3,IEEE Transactions on Image Processing
10.1109/tip.2013.2280185,Adaptive Projection Selection for Computed Tomography,M. Ariful Haque and M. Omair Ahmad and M. N. S. Swamy and Md Kamrul Hasan and n.m. Soo Yeol Lee,2013,11,IEEE Transactions on Image Processing
10.1109/tip.2009.2017163,On Color Texture Normalization for Active Appearance Models,M.C. Ionita and P. Corcoran and V. Buzuloiu,2009,10,IEEE Transactions on Image Processing
10.1109/tip.2010.2070073,Iterative Shrinkage Approach to Restoration of Optical Imagery,Elad Shaked and Oleg Michailovich,2011,6,IEEE Transactions on Image Processing
10.1109/tip.2019.2941315,Imaging With SPADs and DMDs: Seeing Through Diffraction-Photons,Ibrahim Alsolami and Wolfgang Heidrich,2020,1,IEEE Transactions on Image Processing
10.1109/tip.2019.2955563,Real-Time Burst Photo Selection Using a Light-Head Adversarial Network,Baoyuan Wang and Noranart Vesdapunt and Utkarsh Sinha and Lei Zhang,2020,1,IEEE Transactions on Image Processing
10.1109/tip.2020.2984899,Perceptual Temporal Incoherence-Guided Stereo Video Retargeting,Bing Li and Chia-Wen Lin and Shan Liu and Tiejun Huang and Wen Gao and C.-C. Jay Kuo,2020,4,IEEE Transactions on Image Processing
10.1109/tip.2020.2988139,Steerable ePCA: Rotationally Invariant Exponential Family PCA,Zhizhen Zhao and Lydia T. Liu and Amit Singer,2020,2,IEEE Transactions on Image Processing
10.1109/tip.2014.2331137,Lip Segmentation under MAP-MRF Framework with Automatic Selection of Local Observation Scale and Number of Segments,n.m. Yiu-ming Cheung and n.m. Meng Li and n.m. Xiaochun Cao and n.m. Xinge You,2014,15,IEEE Transactions on Image Processing
10.1109/tip.2016.2603710,IEEE Signal Processing Society Information,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2004.827330,Join IEEE,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2027187,Scitopia.org [advertisement],,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2010.2086950,IEEE Transactions on Image Processing publication information,,2010,0,IEEE Transactions on Image Processing
10.1109/tip.2006.878463,IEEE Transactions on Image Processing Information for authors,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2007.915231,Order form for reprints,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2625158,[Blank page],,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2021.3104163,2D-LCoLBP: A Learning Two-Dimensional Co-Occurrence Local Binary Pattern for Image Recognition,Xiuli Bi and Yuan Yuan and Bin Xiao and Weisheng Li and Xinbo Gao,2021,0,IEEE Transactions on Image Processing
10.1109/tip.2021.3097165,Erratum to “Multi-View Face Synthesis via Progressive Face Flow”,Yangyang Xu and Xuemiao Xu and Jianbo Jiao and Keke Li and Cheng Xu and Shengfeng He,2021,0,IEEE Transactions on Image Processing
10.1109/tip.2008.926159,Image Coding Using Dual-Tree Discrete Wavelet Transform,n.m. Jingyu Yang and n.m. Yao Wang and n.m. Wenli Xu and n.m. Qionghai Dai,2008,35,IEEE Transactions on Image Processing
10.1109/tip.2014.2362056,Blind and Fully Constrained Unmixing of Hyperspectral Images,Rita Ammanouil and Andre Ferrari and Cedric Richard and David Mary,2014,32,IEEE Transactions on Image Processing
10.1109/tip.2018.2808747,IEEE Transactions on Image Processing publication information,,2018,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2017237,IEEE Signal Processing Society Information,,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2006.891047,A Stochastic Framework for Rate-Distortion Optimized Video Coding Over Error-Prone Networks,Oztan Harmanci and A. Murat Tekalp,2007,11,IEEE Transactions on Image Processing
10.1109/tip.2014.2373773,Table of contents,,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2588332,Blank page,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2008.922198,IEEE Transactions on Image Processing publication information,,2008,0,IEEE Transactions on Image Processing
10.1109/83.847843,Texture segmentation using modulated wavelet transform,n.m. Hsi-Chia Hsin,2000,20,IEEE Transactions on Image Processing
10.1109/tip.2015.2449471,IEEE Transactions on Image Processing information for authors,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2008.2005825,Resource Allocation for Error Resilient Video Coding Over AWGN Using Optimization Approach,n.m. Cheolhong An and T.Q. Nguyen,2008,2,IEEE Transactions on Image Processing
10.1109/tip.2007.912011,IEEE Transactions on Image Processing EDICS,,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2189580,Robust Tracking With Discriminative Ranking Lists,n.m. Ming Tang and n.m. Xi Peng,2012,14,IEEE Transactions on Image Processing
10.1109/tip.2004.841548,IEEE copyright form,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2004.835413,IEEE Signal Processing Society Information,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2006.882425,IEEE Transactions on Image Processing Information for authors,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2766858,Reviewer Summary for Transactions on Image Processing,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2011.2160271,A Novel Algorithm for View and Illumination Invariant Image Matching,n.m. Yinan Yu and n.m. Kaiqi Huang and n.m. Wei Chen and n.m. Tieniu Tan,2012,49,IEEE Transactions on Image Processing
10.1109/tip.2010.2046809,Exploiting Transitivity of Correlation for Fast Template Matching,Arif Mahmood and Sohaib Khan,2010,28,IEEE Transactions on Image Processing
10.1109/tip.2003.810595,Object segmentation and labeling by learning from examples,n.m. Yaowu Xu and E. Saber and A.M. Tekalp,2003,10,IEEE Transactions on Image Processing
10.1109/tip.2021.3108023,Hierarchical Generation of Human Pose With Part-Based Layer Representation,Xian Wu and Chen Li and Shi-Min Hu and Yu-Wing Tai,2021,1,IEEE Transactions on Image Processing
10.1109/tip.2020.3013801,Accurate Long-Term Multiple People Tracking Using Video and Body-Worn IMUs,Roberto Henschel and Timo Von Marcard and Bodo Rosenhahn,2020,6,IEEE Transactions on Image Processing
10.1109/tip.2011.2162418,Improved Image Recovery From Compressed Data Contaminated With Impulsive Noise,n.m. Duc-Son Pham and S. Venkatesh,2012,32,IEEE Transactions on Image Processing
10.1109/tip.2015.2456497,Unsupervised Joint Salient Region Detection and Object Segmentation,n.m. Wenbin Zou and n.m. Zhi Liu and Kidiyo Kpalma and Joseph Ronsin and n.m. Yong Zhao and Nikos Komodakis,2015,29,IEEE Transactions on Image Processing
10.1109/tip.2016.2614132,Multi-View Object Retrieval via Multi-Scale Topic Models,Richang Hong and Zhenzhen Hu and Ruxin Wang and Meng Wang and Dacheng Tao,2016,92,IEEE Transactions on Image Processing
10.1109/tip.2022.3182266,SPU-Net: Self-Supervised Point Cloud Upsampling by Coarse-to-Fine Reconstruction With Self-Projection Optimization,Xinhai Liu and Xinchen Liu and Yu-Shen Liu and Zhizhong Han,2022,1,IEEE Transactions on Image Processing
10.1109/tip.2006.877478,Background Adjustment and Saturation Enhancement in Ancient Chinese Paintings,S. Pei and Y. Chiu,2006,14,IEEE Transactions on Image Processing
10.1109/tip.2017.2781299,Stacked Denoising Tensor Auto-Encoder for Action Recognition With Spatiotemporal Corruptions,Chengcheng Jia and Ming Shao and Sheng Li and Handong Zhao and Yun Fu,2018,18,IEEE Transactions on Image Processing
10.1109/tip.2013.2268970,Efficient Estimation of Reflectance Parameters From Imaging Spectroscopy,n.m. Lin Gu and Antonio A. Robles-Kelly and n.m. Jun Zhou,2013,16,IEEE Transactions on Image Processing
10.1109/tip.2014.2324291,Mining Compact Bag-of-Patterns for Low Bit Rate Mobile Visual Search,Rongrong Ji and Ling-Yu Duan and Jie Chen and Tiejun Huang and Wen Gao,2014,41,IEEE Transactions on Image Processing
10.1109/tip.2010.2047908,Optimal PET Protection for Streaming Scalably Compressed Video Streams With Limited Retransmission Based on Incomplete Feedback,n.m. Ruiqin Xiong and D Taubman and V Sivaraman,2010,6,IEEE Transactions on Image Processing
10.1109/tip.2006.877484,Minimal Stochastic Complexity Image Partitioning With Unknown Noise Model,G. Delyon and F. Galland and P. Refregier,2006,11,IEEE Transactions on Image Processing
10.1109/tip.2016.2638198,2016 Index IEEE Transactions on Image Processing Vol. 25,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2555698,Multi-View Object Extraction With Fractional Boundaries,Seong-Heum Kim and Yu-Wing Tai and Jaesik Park and In So Kweon,2016,8,IEEE Transactions on Image Processing
10.1109/tip.2008.926749,IEEE copyright form,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2007.901998,IEEE Transactions on Image Processing Information for authors,,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2203983,IEEE Transactions on Image Processing publication information,,2012,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2658944,Motion-Adaptive Depth Superresolution,Ulugbek S. Kamilov and Petros T. Boufounos,2017,5,IEEE Transactions on Image Processing
10.1109/tip.2018.2871583,IEEE Signal Processing Society Information,,2018,0,IEEE Transactions on Image Processing
10.1109/tip.2010.2043316,IEEE Transactions on Image Processing Information for authors,,2010,0,IEEE Transactions on Image Processing
10.1109/tip.2007.896733,Special issue multimedia applications in mobile/wireless context,,2007,0,IEEE Transactions on Image Processing
10.1109/83.941852,Compression of SAR raw data through range focusing and variable-rate trellis-coded quantization,C. D'Elia and G. Poggi and L. Verdoliva,2001,15,IEEE Transactions on Image Processing
10.1109/tip.2017.2700279,Table of contents,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2228334,IEEE Copyright Form,,2012,0,IEEE Transactions on Image Processing
10.1109/tip.2004.827402,IEEE Transactions on Image Processing publication information,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2324373,[Blank page],,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2446196,Optimizing the Endmembers Using Volume Invariant Constrained Model,n.m. Xiurui Geng and n.m. Kang Sun and n.m. Luyan Ji and n.m. Yongchao Zhao and n.m. Hairong Tang,2015,9,IEEE Transactions on Image Processing
10.1109/tip.2008.2001391,Robust Control-Based Object Tracking,n.m. Wei Qu and D. Schonfeld,2008,7,IEEE Transactions on Image Processing
10.1109/tip.2012.2190609,Game-Theoretic Pricing for Video Streaming in Mobile Networks,W. Sabrina Lin and K. J. Ray Liu,2012,16,IEEE Transactions on Image Processing
10.1109/tip.2022.3185541,Fast Run-Length Compression of Point Cloud Geometry,Dion E. O. Tzamarias and Kevin Chow and Ian Blanes and Joan Serra-Sagrista,2022,3,IEEE Transactions on Image Processing
10.1109/tip.2019.2923571,Exemplar-Based Recursive Instance Segmentation With Application to Plant Image Analysis,Jin-Gang Yu and Yansheng Li and Changxin Gao and Hongxia Gao and Gui-Song Xia and Zhu Liang Yu and Yuanqing Li,2020,10,IEEE Transactions on Image Processing
10.1109/tip.2008.2011168,Computer-Aided Evaluation of Screening Mammograms Based on Local Texture Models,JirÍ Grim and Petr Somol and Michal Haindl and Jan Danes,2009,33,IEEE Transactions on Image Processing
10.1109/tip.2018.2851670,Deep Visual Discomfort Predictor for Stereoscopic 3D Images,Heeseok Oh and Sewoong Ahn and Sanghoon Lee and Alan Conrad Bovik,2018,12,IEEE Transactions on Image Processing
10.1109/tip.2016.2586658,Automatic Reference Color Selection for Adaptive Mathematical Morphology and Application in Image Segmentation,Huang-Chia Shih and En-Rui Liu,2016,25,IEEE Transactions on Image Processing
10.1109/tip.2012.2210236,High Capacity Data Hiding for Error-Diffused Block Truncation Coding,n.m. Jing-Ming Guo and n.m. Yun-Fu Liu,2012,22,IEEE Transactions on Image Processing
10.1109/tip.2011.2150234,Image Interpolation Via Regularized Local Linear Regression,n.m. Xianming Liu and n.m. Debin Zhao and n.m. Ruiqin Xiong and n.m. Siwei Ma and n.m. Wen Gao and n.m. Huifang Sun,2011,93,IEEE Transactions on Image Processing
10.1109/tip.2018.2856399,Fast Piecewise-Affine Motion Estimation Without Segmentation,Denis Fortun and Martin Storath and Dennis Rickert and Andreas Weinmann and Michael Unser,2018,8,IEEE Transactions on Image Processing
10.1109/tip.2016.2592702,Deformable Registration of Biomedical Images Using 2D Hidden Markov Models,Renuka Shenoy and Min-Chi Shih and Kenneth Rose,2016,8,IEEE Transactions on Image Processing
10.1109/tip.2012.2219548,Nonedge-Specific Adaptive Scheme for Highly Robust Blind Motion Deblurring of Natural Imagess,Chao Wang and Yong Yue and Feng Dong and Yubo Tao and Xiangyin Ma and Gordon Clapworthy and Hai Lin and Xujiong Ye,2013,12,IEEE Transactions on Image Processing
10.1109/tip.2021.3065220,Towards Cross-Dataset Palmprint Recognition Via Joint Pixel and Feature Alignment,Huikai Shao and Dexing Zhong,2021,7,IEEE Transactions on Image Processing
10.1109/tip.2018.2859622,Joint Video Object Discovery and Segmentation by Coupled Dynamic Markov Networks,Ziyi Liu and Le Wang and Gang Hua and Qilin Zhang and Zhenxing Niu and Ying Wu and Nanning Zheng,2018,10,IEEE Transactions on Image Processing
10.1109/tip.2018.2887207,2D-3D Point Set Registration Based on Global Rotation Search,Yinlong Liu and Yuan Dong and Zhijian Song and Manning Wang,2019,17,IEEE Transactions on Image Processing
10.1109/tip.2012.2231690,Context-Aware Sparse Decomposition for Image Denoising and Super-Resolution,n.m. Jie Ren and n.m. Jiaying Liu and n.m. Zongming Guo,2013,44,IEEE Transactions on Image Processing
