DOI,Título,Autores,Año,Citas,Revista
10.1109/tnnls.2020.3006524,Scene Segmentation With Dual Relation-Aware Attention Network,Jun Fu and Jing Liu and Jie Jiang and Yong Li and Yongjun Bao and Hanqing Lu,2021,70,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2561298,Exponential Synchronization of Memristive Neural Networks With Delays: Interval Matrix Method,Xinsong Yang and Jinde Cao and Jinling Liang,2017,171,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3026784,Revisiting Internal Covariate Shift for Batch Normalization,Muhammad Awais and Md. Tauhid Bin Iqbal and Sung-Ho Bae,2021,23,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3083396,Finite-/Fixed-Time Stability of Nonautonomous Functional Differential Inclusion: Lyapunov Approach Involving Indefinite Derivative,Zuowei Cai and Lihong Huang and Zengyun Wang,2022,6,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3176648,Prefixed-Time Local Intermittent Sampling Synchronization of Stochastic Multicoupling Delay Reaction-Diffusion Dynamic Networks,Kui Ding and Quanxin Zhu and Tingwen Huang,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2919608,Completely Automated CNN Architecture Design Based on Blocks,Yanan Sun and Bing Xue and Mengjie Zhang and Gary G. Yen,2020,121,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2497715,Integration-Enhanced Zhang Neural Network for Real-Time-Varying Matrix Inversion in the Presence of Various Kinds of Noises,Long Jin and Yunong Zhang and Shuai Li,2016,164,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2984625,Prior Knowledge Regularized Multiview Self-Representation and its Applications,Xiaolin Xiao and Yongyong Chen and Yue-Jiao Gong and Yicong Zhou,2021,12,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2955438,Adaptive Neural Networks Finite-Time Optimal Control for a Class of Nonlinear Systems,Yongming Li and Tingting Yang and Shaocheng Tong,2020,222,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2538779,Adaptive Neural Control of Uncertain MIMO Nonlinear Systems With State and Input Constraints,Ziting Chen and Zhijun Li and C. L. Philip Chen,2017,135,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3023711,Robust Formation Control for Cooperative Underactuated Quadrotors via Reinforcement Learning,Wanbing Zhao and Hao Liu and Frank L. Lewis,2021,30,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2383174,Synchronization of Linearly Coupled Networks With Delays via Aperiodically Intermittent Pinning Control,Xiwei Liu and Tianping Chen,2015,186,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3107607,Non-Fragile $H_{∞ }$ Synchronization for Markov Jump Singularly Perturbed Coupled Neural Networks Subject to Double-Layer Switching Regulation,Hao Shen and Xiaohui Hu and Jing Wang and Jinde Cao and Wenhua Qian,2021,106,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2292894,Classification in the Presence of Label Noise: A Survey,Benoit Frenay and Michel Verleysen,2014,848,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3005945,Fixed-Time Synchronization of Coupled Neural Networks With Discontinuous Activation and Mismatched Parameters,Na Li and Xiaoqun Wu and Jianwen Feng and Yuhua Xu and Jinhu Lu,2021,43,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2927869,Deep Reinforcement Learning-Based Automatic Exploration for Navigation in Unknown Environment,Haoran Li and Qichao Zhang and Dongbin Zhao,2020,64,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3051363,Boundary Stabilization of Stochastic Delayed Cohen–Grossberg Neural Networks With Diffusion Terms,Xiao-Zhen Liu and Kai-Ning Wu and Xiaohua Ding and Weihai Zhang,2022,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3053292,Composite Learning Control of Overactuated Manned Submersible Vehicle With Disturbance/Uncertainty and Measurement Noise,Xing Fang and Fei Liu and Xiang Gao,2021,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3084685,Safe Reinforcement Learning With Stability Guarantee for Motion Planning of Autonomous Vehicles,Lixian Zhang and Ruixian Zhang and Tong Wu and Rui Weng and Minghao Han and Ye Zhao,2021,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2773458,Optimal and Autonomous Control Using Reinforcement Learning: A Survey,Bahare Kiumarsi and Kyriakos G. Vamvoudakis and Hamidreza Modares and Frank L. Lewis,2018,360,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3056664,Attention-Emotion-Enhanced Convolutional LSTM for Sentiment Analysis,Faliang Huang and Xuelong Li and Changan Yuan and Shichao Zhang and Jilian Zhang and Shaojie Qiao,2022,31,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3189996,Collective Decision of One-vs-Rest Networks for Open-Set Recognition,Jaeyeon Jang and Chang Ouk Kim,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2861945,Off-Policy Interleaved $Q$ -Learning: Optimal Control for Affine Nonlinear Discrete-Time Systems,Jinna Li and Tianyou Chai and Frank L. Lewis and Zhengtao Ding and Yi Jiang,2019,69,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2490698,A Theoretical Foundation of Goal Representation Heuristic Dynamic Programming,Xiangnan Zhong and Zhen Ni and Haibo He,2016,51,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3030127,Model-Free Adaptive Optimal Control for Unknown Nonlinear Multiplayer Nonzero-Sum Game,Qinglai Wei and Liao Zhu and Ruizhuo Song and Pinjia Zhang and Derong Liu and Jun Xiao,2022,15,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3070467,Convolutional Sparse Support Estimator-Based COVID-19 Recognition From X-Ray Images,Mehmet Yamac and Mete Ahishali and Aysen Degerli and Serkan Kiranyaz and Muhammad E. H. Chowdhury and Moncef Gabbouj,2021,43,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2943548,Secure Communication Based on Quantized Synchronization of Chaotic Neural Networks Under an Event-Triggered Strategy,Wangli He and Tinghui Luo and Yang Tang and Wenli Du and Yu-Chu Tian and Feng Qian,2020,92,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3017171,Synchronization of Switched Discrete-Time Neural Networks via Quantized Output Control With Actuator Fault,Xinsong Yang and Xiaoxiao Wan and Cheng Zunshui and Jinde Cao and Yang Liu and Leszek Rutkowski,2021,38,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2968342,Synchronization of Coupled Time-Delay Neural Networks With Mode-Dependent Average Dwell Time Switching,Xinsong Yang and Yang Liu and Jinde Cao and Leszek Rutkowski,2020,57,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3006516,Finite-/Fixed-Time Synchronization of Delayed Coupled Discontinuous Neural Networks With Unified Control Schemes,Jian Xiao and Zhigang Zeng and Shiping Wen and Ailong Wu and Leimin Wang,2021,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2803726,Optimized Backstepping for Tracking Control of Strict-Feedback Systems,,2018,83,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3013619,Adaptive Synchronization of Fractional-Order Output-Coupling Neural Networks via Quantized Output Control,Haibo Bao and Ju H. Park and Jinde Cao,2021,51,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2293418,Feature Learning for Image Classification Via Multiobjective Genetic Programming,Ling Shao and Li Liu and Xuelong Li,2014,223,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2435794,Synchronization of Memristor-Based Coupling Recurrent Neural Networks With Time-Varying Delays and Impulses,Wei Zhang and Chuandong Li and Tingwen Huang and Xing He,2015,106,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3132069,Finite-Time Passivity for Coupled Fractional-Order Neural Networks With Multistate or Multiderivative Couplings,Chen-Guang Liu and Jin-Liang Wang and Huai-Ning Wu,2021,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2281663,Policy Iteration Adaptive Dynamic Programming Algorithm for Discrete-Time Nonlinear Systems,Derong Liu and Qinglai Wei,2014,445,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3178746,Model-Free Optimal Tracking Control of Nonlinear Input-Affine Discrete-Time Systems via an Iterative Deterministic Q-Learning Algorithm,Shijie Song and Minglei Zhu and Xiaolin Dai and Dawei Gong,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3004626,Modeling Event Propagation via Graph Biased Temporal Point Process,Weichang Wu and Huanxi Liu and Xiaohu Zhang and Yu Liu and Hongyuan Zha,2023,80,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2500600,Information Theoretic Subspace Clustering,Ran He and Liang Wang and Zhenan Sun and Yingya Zhang and Bo Li,2016,28,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2984958,Unsupervised and Semisupervised Projection With Graph Optimization,Feiping Nie and Xia Dong and Xuelong Li,2021,18,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3025711,Learning Automata-Based Multiagent Reinforcement Learning for Optimization of Cooperative Tasks,Zhen Zhang and Dongqing Wang and Junwei Gao,2021,21,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2691725,Robust Structured Nonnegative Matrix Factorization for Image Representation,Zechao Li and Jinhui Tang and Xiaofei He,2018,167,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2582798,Multiobjective Deep Belief Networks Ensemble for Remaining Useful Life Estimation in Prognostics,Chong Zhang and Pin Lim and A. K. Qin and Kay Chen Tan,2017,418,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2522428,Deep Neural Network for Structural Prediction and Lane Detection in Traffic Scene,Jun Li and Xue Mei and Danil Prokhorov and Dacheng Tao,2017,282,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3072885,Deep Cellular Recurrent Network for Efficient Analysis of Time-Series Data With Spatial Information,Lasitha S. Vidyaratne and Mahbubul Alam and Alexander M. Glandon and Anna Shabalina and Chris Tennant and Khan M. Iftekharuddin,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3111019,Triple-Memory Networks: A Brain-Inspired Method for Continual Learning,Liyuan Wang and Bo Lei and Qian Li and Hang Su and Jun Zhu and Yi Zhong,2022,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2310693,IEEE Transactions on Neural Networks information for authors,,2014,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2889584,2018 Index IEEE Transactions on Neural Networks and Learning Systems Vol. 29,,2018,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2778985,Table of contents,,2018,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3123089,Density-Based Distance Preserving Graph: Theoretical and Practical Analyses,Li Wang and Haian Yin and Jin Zhang,2021,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2402953,IEEE Transactions on Neural Networks information for authors,,2015,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3220548,Transition Propagation Graph Neural Networks for Temporal Networks,Tongya Zheng and Zunlei Feng and Tianli Zhang and Yunzhi Hao and Mingli Song and Xingen Wang and Xinyu Wang and Ji Zhao and Chun Chen,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3118451,A Low-Power DNN Accelerator Enabled by a Novel Staircase RRAM Array,Hasita Veluri and Umesh Chand and Yida Li and Baoshan Tang and Aaron Voon-Yew Thean,2021,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3144569,Robust Adaptive Learning Control of Space Robot for Target Capturing Using Neural Network,Xia Wang and Bin Xu and Yixin Cheng and Hai Wang and Fuchun Sun,2022,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2280904,"Self-Organization in Autonomous, Recurrent, Firing-Rate CrossNets With Quasi-Hebbian Plasticity",Thomas John Walls and Konstantin K. Likharev,2014,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2468891,IEEE Computational Intelligence Society Information,,2015,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3201586,Critical Path-Based Backdoor Detection for Deep Neural Networks,Wei Jiang and Xiangyu Wen and Jinyu Zhan and Xupeng Wang and Ziwei Song and Chen Bian,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3213777,Memory and Communication Efficient Federated Kernel $k$-Means,Xiaochen Zhou and Xudong Wang,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3212390,Distributed Estimation of Support Vector Machines for Matrix Data,Wangli Xu and Jiamin Liu and Heng Lian,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3213756,Deep Spectral Clustering With Constrained Laplacian Rank,Xuelong Li and Tengfei Wei and Yang Zhao,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3214779,A Joint Intensity-Neuromorphic Event Imaging System With Bandwidth-Limited Communication Channel,Srutarshi Banerjee and Henry H. Chopp and Jianping Zhang and Zihao W. Wang and Peng Kang and Oliver Cossairt and Aggelos Katsaggelos,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3213596,A Deep Learning Framework for Start–End Frame Pair-Driven Motion Synthesis,Guiyu Xia and Peng Xue and Du Zhang and Qingshan Liu and Yubao Sun,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3212345,Incremental Cluster Validity Index-Guided Online Learning for Performance and Robustness to Presentation Order,Leonardo Enzo Brito da Silva and Nagasharath Rayapati and Donald C. Wunsch,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3212696,Neural Network Boundary Approximation for Uncertain Nonlinear Spatiotemporal Systems and Its Application of Tracking Control,Faxiang Zhang and Yang-Yang Chen and Ya Zhang,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3212733,Collaborative Knowledge Distillation via Multiknowledge Transfer,Jianping Gou and Liyuan Sun and Baosheng Yu and Lan Du and Kotagiri Ramamohanarao and Dacheng Tao,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3212620,Disentanglement by Cyclic Reconstruction,David Bertoin and Emmanuel Rachelson,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2274436,Quantum Neural Network-Based EEG Filtering for a Brain–Computer Interface,Vaibhav Gandhi and Girijesh Prasad and Damien Coyle and Laxmidhar Behera and Thomas Martin McGinnity,2014,75,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2654324,Hamiltonian-Driven Adaptive Dynamic Programming for Continuous Nonlinear Dynamical Systems,Yongliang Yang and Donald Wunsch and Yixin Yin,2017,62,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2280171,T2FELA: Type-2 Fuzzy Extreme Learning Algorithm for Fast Training of Interval Type-2 TSK Fuzzy Logic System,Zhaohong Deng and Kup-Sze Choi and Longbing Cao and Shitong Wang,2014,51,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2730179,Prototype-Incorporated Emotional Neural Network,,2018,15,IEEE Transactions on Neural Networks and Learning Systems
