DOI,Título,Autores,Año,Citas,Revista
10.1007/s10489-022-03359-w,Aggregating knowledge-aware graph neural network and adaptive relational attention for recommendation,Yihao Zhang and Meng Yuan and Chu Zhao and Mian Chen and Xiaoyang Liu,2022,1,Applied Intelligence
10.1007/s10489-020-01670-y,Residual learning based densely connected deep dilated network for joint deblocking and super resolution,Gadipudi Amaranageswarao and S. Deivalakshmi and Seok-Bum Ko,2020,7,Applied Intelligence
10.1007/s10489-010-0273-9,An intelligent agent model with awareness of workflow progress,Fiemke Both and Mark Hoogendoorn and Andy van der Mee and Jan Treur and Michael de Vos,2012,13,Applied Intelligence
10.1023/a:1011231305559,n.m.,In-Cheol Kim and Sung-Il Chien,2001,27,Applied Intelligence
10.1007/s10489-021-02799-0,Exploring instance correlations with local discriminant model for multi-label feature selection,Yuling Fan and Jinghua Liu and Shunxiang Wu,2022,0,Applied Intelligence
10.1007/s10489-020-02077-5,Non-parallel text style transfer with domain adaptation and an attention model,Mingxuan Hu and Min He,2021,2,Applied Intelligence
10.1007/s10489-007-0103-x,Introducing reasoning into an industrial knowledge management tool,Olivier Carloni and Michel Leclère and Marie-Laure Mugnier,2009,10,Applied Intelligence
10.1007/s10489-014-0624-z,Computing contingency tables from sparse ADtrees,Fei Ding and Yi Zhuang,2015,0,Applied Intelligence
10.1007/s10489-022-04233-5,An efficient deep neural model for detecting crowd anomalies in videos,Meng Yang and Shucong Tian and Aravinda S. Rao and Sutharshan Rajasegarar and Marimuthu Palaniswami and Zhengchun Zhou,2022,0,Applied Intelligence
10.1007/s10489-019-01614-1,Nonlinear system modeling and application based on restricted Boltzmann machine and improved BP neural network,Junfei Qiao and Longyang Wang,2021,17,Applied Intelligence
10.1007/s10489-015-0657-y,Citation count prediction as a link prediction problem,Nataliia Pobiedina and Ryutaro Ichise,2016,28,Applied Intelligence
10.1007/s10489-022-04424-0,A general robust low–rank multinomial logistic regression for corrupted matrix data classification,Yuyu Hu and Yali Fan and Yan Song and Ming Li,2023,0,Applied Intelligence
10.1007/s10489-015-0677-7,Incorporating fuzziness in spatiotemporal XML and transforming fuzzy spatiotemporal data from XML to relational databases,Luyi Bai and Li Yan and Z. M. Ma and Changming Xu,2015,3,Applied Intelligence
10.1007/s10489-020-01794-1,Multi-stream neural network fused with local information and global information for HOI detection,Limin Xia and Rui Li,2020,2,Applied Intelligence
10.1007/s10489-017-1134-6,Incremental community miner for dynamic networks,Mohammad Ali Tabarzad and Ali Hamzeh,2018,1,Applied Intelligence
10.1023/a:1023872824700,n.m.,Alan D. Blair,2003,1,Applied Intelligence
10.1007/s10489-022-04204-w,Correction to: Personality-based and trust-aware products recommendation in social networks,Nasim Vatani and Amir Masoud Rahmani and Hamid Haj Seyyed Javadi,2022,0,Applied Intelligence
10.1007/s10489-021-02326-1,Approximation of CIEDE2000 color closeness function using Neuro-Fuzzy networks,Jamaladdin Hasanov and Samir Garibov and Aydin Javadov,2021,0,Applied Intelligence
10.1007/s10489-021-03116-5,Active object tracking using context estimation: handling occlusions and detecting missing targets,Minkyu Kim and Luis Sentis,2022,1,Applied Intelligence
10.1007/s10489-022-04288-4,Semi-supervised adversarial discriminative domain adaptation,Thai-Vu Nguyen and Anh Nguyen and Nghia Le and Bac Le,2022,0,Applied Intelligence
10.1007/s10489-012-0414-4,A novel classification method for palmprint recognition based on reconstruction error and normalized distance,Zhonghua Liu and Jiexin Pu and Tao Huang and Yong Qiu,2013,22,Applied Intelligence
10.1007/s10489-021-02815-3,A referenceless image degradation perception method based on the underwater imaging model,Zhihang Luo and Zhijie Tang and Lizhou Jiang and Gaoqian Ma,2022,3,Applied Intelligence
10.1023/b:apin.0000021414.50728.34,"Designing Polymer Blends Using Neural Networks, Genetic Algorithms, and Markov Chains",N.K. Roy and W.D. Potter and D.P. Landau,2004,17,Applied Intelligence
10.1007/s10489-022-03712-z,Boosted support vector machines with genetic selection,A. Ramirez-Morales and J. U. Salmon-Gamboa and Jin Li and A. G. Sanchez-Reyna and A. Palli-Valappil,2022,0,Applied Intelligence
10.1007/s10489-021-02317-2,Preference and attitude in parameterized knowledge measure for decision making under uncertainty,Kaihong Guo and Hao Xu,2021,2,Applied Intelligence
10.1007/s10489-023-04499-3,FPANet: feature pyramid attention network for crowd counting,Wenzhe Zhai and Mingliang Gao and Qilei Li and Gwanggil Jeon and Marco Anisetti,2023,0,Applied Intelligence
10.1007/s10489-022-03946-x,BERT-based chinese text classification for emergency management with a novel loss function,Zhongju Wang and Long Wang and Chao Huang and Shutong Sun and Xiong Luo,2022,1,Applied Intelligence
10.1007/s10489-022-03244-6,Zero-day Ransomware Attack Detection using Deep Contractive Autoencoder and Voting based Ensemble Classifier,Umme Zahoora and Muttukrishnan Rajarajan and Zahoqing Pan and Asifullah Khan,2022,4,Applied Intelligence
10.1007/s10489-011-0329-5,Focus tree: modeling attentional information in task-oriented human-machine interaction,Milan Gnjatović and Marko Janev and Vlado Delić,2012,26,Applied Intelligence
10.1007/s10489-021-02955-6,Infrared small target detection via region super resolution generative adversarial network,Kan Ren and Yuan Gao and Minjie Wan and Guohua Gu and Qian Chen,2022,5,Applied Intelligence
10.1007/s10489-022-04052-8,Transformer models used for text-based question answering systems,Khalid Nassiri and Moulay Akhloufi,2022,1,Applied Intelligence
10.1007/s10489-018-1215-1,A meta-heuristic for topology optimization using probabilistic learning,S. Ivvan Valdez and José L. Marroquín and Salvador Botello and Noé Faurrieta,2018,5,Applied Intelligence
10.1007/s10489-017-0911-6,Termset weighting by adapting term weighting schemes to utilize cardinality statistics for binary text categorization,Dima Badawi and Hakan Altınçay,2017,7,Applied Intelligence
10.1007/s10489-009-0192-9,Formal analysis of executions of organizational scenarios based on process-oriented specifications,Viara Popova and Alexei Sharpanskykh,2011,6,Applied Intelligence
10.1007/s10489-006-8865-0,Discriminative training via minimization of risk estimates based on Parzen smoothing,Erik McDermott and Shigeru Katagiri,2006,0,Applied Intelligence
10.1023/a:1008366009807,n.m.,F.M.T. Brazier and P.A.T. Van Eck and J. Treur,2001,3,Applied Intelligence
10.1007/s10489-022-04144-5,Rough set approximations based on a matroidal structure over three sets,Gang Wang and Hua Mao and Chang Liu and Zhiming Zhang and Lanzhen Yang,2022,0,Applied Intelligence
10.1007/s10489-019-01558-6,Enhanced harmony search algorithm with circular region perturbation for global optimization problems,Wenqiang Wu and Haibin Ouyang and Ali Wagdy Mohamed and Chunliang Zhang and Steven Li,2020,6,Applied Intelligence
10.1007/s10489-018-1268-1,A new gradient-based neural dynamic framework for solving constrained min-max optimization problems with an application in portfolio selection models,Alireza Nazemi and Marziyeh Mortezaee,2019,4,Applied Intelligence
10.1007/s10489-021-02344-z,A new dictionary-based positive and unlabeled learning method,Bo Liu and Zhijing Liu and Yanshan Xiao,2021,0,Applied Intelligence
10.1007/s10489-018-1260-9,Collaborative fuzzy clustering of distributed concept-drifting dynamic data using a gossip-based approach,Hoda Mashayekhi,2018,1,Applied Intelligence
10.1007/s10489-021-02535-8,Social velocity based spatio-temporal anomalous daily activity discovery of social media users,Ahmet Sakir Dokuz,2022,2,Applied Intelligence
10.1007/s10489-015-0747-x,A new evaluation measure using compression dissimilarity on text summarization,Tong Wang and Ping Chen and Dan Simovici,2016,4,Applied Intelligence
10.1007/s10489-016-0830-y,A semantic-enhanced trust based recommender system using ant colony optimization,Faezeh Sadat Gohari and Hassan Haghighi and Fereidoon Shams Aliee,2017,19,Applied Intelligence
10.1007/s10489-022-03937-y,ConvNet-based performers attention and supervised contrastive learning for activity recognition,Rebeen Ali Hamad and Longzhi Yang and Wai Lok Woo and Bo Wei,2022,0,Applied Intelligence
10.1007/s10489-022-03877-7,Quantum algorithm of Dempster rule of combination,Lipeng Pan and Xiaozhuan Gao and Yong Deng,2022,0,Applied Intelligence
10.1007/s10489-022-03765-0,Adaptive neural output feedback control of automobile PEM fuel cell air-supply system with prescribed performance,Yunlong Wang and Yan Liu and Yongfu Wang,2022,0,Applied Intelligence
10.1007/s10489-022-03941-2,Bayesian network parameter learning using constraint-based data extension method,Xinxin Ru and Xiaoguang Gao and Yangyang Wang and Xiaohan Liu,2022,0,Applied Intelligence
10.1007/s10489-005-2368-2,Genetic Algorithm Coding Methods for Leather Nesting,Alan Crispin and Paul Clay and Gaynor Taylor and Tom Bayes and David Reedman,2005,17,Applied Intelligence
10.1007/s10489-021-02663-1,Distribution-dependent feature selection for deep neural networks,Xuebin Zhao and Weifu Li and Hong Chen and Yingjie Wang and Yanhong Chen and Vijay John,2022,0,Applied Intelligence
10.1023/a:1015762314222,n.m.,Patrick van der Smagt and Daniel Bullock,2002,0,Applied Intelligence
10.1007/s10489-021-02363-w,Personalized recommendation system based on knowledge embedding and historical behavior,Bei Hui and Lizong Zhang and Xue Zhou and Xiao Wen and Yuhui Nian,2022,22,Applied Intelligence
10.1007/s10489-020-01993-w,Cost-sensitive feature selection on multi-label data via neighborhood granularity and label enhancement,Xuandong Long and Wenbin Qian and Yinglong Wang and Wenhao Shu,2021,4,Applied Intelligence
10.1007/s10489-006-0019-x,Particle Swarm Optimization and Hill Climbing for the bandwidth minimization problem,Andrew Lim and Jing Lin and Fei Xiao,2007,29,Applied Intelligence
10.1007/s10489-011-0309-9,A graph coloring constructive hyper-heuristic for examination timetabling problems,Nasser R. Sabar and Masri Ayob and Rong Qu and Graham Kendall,2012,66,Applied Intelligence
10.1007/s10489-021-02196-7,Unsupervised deformable image registration network for 3D medical images,Yingjun Ma and Dongmei Niu and Jinshuo Zhang and Xiuyang Zhao and Bo Yang and Caiming Zhang,2022,5,Applied Intelligence
10.1007/s10489-022-03433-3,A novel ground truth inference algorithm based on instance similarity for crowdsourcing learning,Ben Ma and Chaoqun Li and Liangxiao Jiang,2022,1,Applied Intelligence
10.1007/s10489-021-02410-6,A group consensus-based travel destination evaluation method with online reviews,Jian Wu and Qing Hong and Mingshuo Cao and Yujia Liu and Hamido Fujita,2022,31,Applied Intelligence
10.1007/s10489-015-0666-x,Missing data imputation by K nearest neighbours based on grey relational structure and mutual information,Ruilin Pan and Tingsheng Yang and Jianhua Cao and Ke Lu and Zhanchao Zhang,2015,80,Applied Intelligence
10.1007/s10489-020-02154-9,Temperate fish detection and classification: a deep learning based approach,Kristian Muri Knausgård and Arne Wiklund and Tonje Knutsen Sørdalen and Kim Tallaksen Halvorsen and Alf Ring Kleiven and Lei Jiao and Morten Goodwin,2022,35,Applied Intelligence
10.1007/s10489-019-01543-z,An effective distance based feature selection approach for imbalanced data,Shaukat Ali Shahee and Usha Ananthakumar,2020,21,Applied Intelligence
10.1007/s10489-016-0772-4,A new cognitive filtering approach based on Freeman K3 Neural Networks,João Luís Garcia Rosa and Denis R. M. Piazentin,2016,4,Applied Intelligence
10.1023/a:1015742406259,A Self-Organizing Context-Based Approach to the Tracking of Multiple Robot Trajectories,Aluizio F.R. Araújo and Guilherme de A. Barreto,2002,5,Applied Intelligence
10.1007/s10489-022-03878-6,Redefined target sample-based background-aware correlation filters for object tracking,Wanli Xing and Hong Zhang and Yujie Wu and Yawei Li and Ding Yuan,2022,0,Applied Intelligence
10.1023/a:1008358805991,n.m.,Enrique Alba and José M. Troya,2000,52,Applied Intelligence
10.1007/s10489-022-03776-x,A new humanitarian relief logistic network for multi-objective optimization under stochastic programming,Peiman Ghasemi and Fariba Goodarzian and Ajith Abraham,2022,6,Applied Intelligence
10.1007/s10489-022-03757-0,A DRL based cooperative approach for parking space allocation in an automated valet parking system,Jun Xie and Zhaocheng He and Yiting Zhu,2022,1,Applied Intelligence
10.1007/s10489-020-01968-x,HFPQ: deep neural network compression by hardware-friendly pruning-quantization,YingBo Fan and Wei Pang and ShengLi Lu,2021,7,Applied Intelligence
10.1007/s10489-014-0640-z,A novel approach to task assignment in a cooperative multi-agent design system,Hong Liu and Peng Zhang and Bin Hu and Philip Moore,2015,43,Applied Intelligence
10.1007/s10489-006-0110-3,Potential field method to navigate several mobile robots,Saroj Kumar Pradhan and Dayal Ramakrushna Parhi and Anup Kumar Panda and Rabindra Kumar Behera,2006,29,Applied Intelligence
10.1007/s10489-015-0754-y,Multi-objective approach for robot motion planning in search tasks,Kossar Jeddisaravi and Reza Javanmard Alitappeh and Luciano C. A. Pimenta and Frederico G. Guimarães,2016,34,Applied Intelligence
10.1007/s10489-022-03189-w,An overview of probabilistic preference decision-making based on bibliometric analysis,Zeshui Xu and Tiantian Lei and Yong Qin,2022,3,Applied Intelligence
10.1007/s10489-017-1082-1,Modified collective decision optimization algorithm with application in trajectory planning of UAV,Qingyang Zhang and Ronggui Wang and Juan Yang and Kai Ding and Yongfu Li and Jiangen Hu,2018,8,Applied Intelligence
10.1007/s10489-021-02549-2,Cost-efficient multi-service task offloading scheduling for mobile edge computing,Shudian Song and Shuyue Ma and Jingmei Zhao and Feng Yang and Linbo Zhai,2022,7,Applied Intelligence
10.1007/s10489-009-0209-4,Estimation of 3-D human body posture via co-registration of 3-D human model and sequential stereo information,Nguyen Duc Thang and Tae-Seong Kim and Young-Koo Lee and Sungyoung Lee,2011,13,Applied Intelligence
10.1007/s10489-022-03781-0,A cascaded spatiotemporal attention network for dynamic facial expression recognition,Yaoguang Ye and Yongqi Pan and Yan Liang and Jiahui Pan,2022,0,Applied Intelligence
10.1007/s10489-022-03168-1,Dense spatially-weighted attentive residual-haze network for image dehazing,Mohit Singh and Vijay Laxmi and Parvez Faruki,2022,0,Applied Intelligence
